,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,ph,sulphates,alcohol,quality,type
4507,-0.7693389046387358,-0.8567294960423794,-0.05772841291163917,-0.8997102084480624,-0.6969602320485474,-0.4514119271275353,-0.7241470584303377,-1.411460170635093,0.09563526649874246,-0.08920887683658177,0.6331128211601186,0.23226755011930122,white
4508,-0.7693389046387358,-0.9756126270711223,-0.1256892796277092,-0.8997102084480624,-0.6969602320485474,-0.3952427901302604,-0.7241470584303377,-1.4215774421638898,0.03327718122195429,-0.08920887683658177,0.6331128211601186,0.23226755011930122,white
4509,-0.845122508261901,0.15377711770193492,-0.8052979467884089,0.5670356135228988,-0.6969602320485474,1.0651547717988867,0.9845353742737842,0.35231749921999156,-0.02908090405483112,-0.35635845452901976,-0.8848222609153986,-0.9044972765915381,white
4512,0.3674151497087368,-0.9756126270711223,-0.1256892796277092,-0.8552633653580332,-0.2900133781854166,1.0651547717988867,1.4953785758038824,-0.13668395800562014,-1.2138845243137817,-1.0242323987601138,-1.0534817144793445,-0.9044972765915381,white
4513,-0.23885367927658177,-1.213378889128608,0.4179976541008508,-0.8997102084480624,-0.4256623294731268,-0.4514119271275353,-0.5832247959392761,-1.3844807798915852,-1.2138845243137817,0.044365912009637194,0.7174425479420914,0.23226755011930122,white
4515,-0.9209061118850655,0.5698680763025351,-0.397532746491989,-0.43301835600275645,-0.10010484638262228,1.5145078677770858,0.24469349619571082,-1.5901986343106265,-0.02908090405483112,-0.9574450043370044,1.8137289961077414,0.23226755011930122,white
4516,-0.08728647203025262,0.09433555218756345,0.553919387532991,-0.688587703770424,-0.6427006515334632,-0.22673537913843578,0.0685406680818838,-1.752074978771524,-0.1537970746084047,-0.5567206377983479,2.4883668103635275,1.3690323768301405,white
4517,-1.14825692275456,-0.3811969719274078,-0.2616110130598489,-0.6330291499078875,-1.0225177151390523,-0.8445958861084595,-0.8650693209213993,-1.462046528279114,-1.02681026848342,-0.08920887683658177,0.5487830943781442,0.23226755011930122,white
4518,-0.617771697392406,-1.094495758099865,0.010232453804430882,0.8226049612905664,-0.5070517002457531,0.4472942648288629,0.0685406680818838,-0.01527669965994716,-0.21615515988519288,-0.8238702154907858,0.1271344604682785,-0.9044972765915381,white
4519,0.14006433883924244,-0.3811969719274078,0.553919387532991,1.5226427399585252,-0.6698304417910053,-0.9569341601030094,-0.3894566850140664,0.5917595920683804,-1.3386006948673552,-0.48993324337523836,0.21146418725025284,-2.0412621033023775,white
4520,-0.39042088652291157,0.2726602487306779,-0.05772841291163917,-0.5219120421828147,-0.07297505612508019,-0.17056624214116087,1.5482244242380307,0.08926843947105215,1.4675131425880492,0.2447280952789649,-0.04152499309566718,0.23226755011930122,white
4521,-0.5419880937692414,0.5698680763025351,1.0296454545454805,0.08923205030508578,-1.1581666664267625,0.7843090868125123,0.4032310414981552,-1.5834537866247496,-0.5903036715459137,-1.4249567652987705,2.0667181764536617,2.50579720354098,white
4522,-0.23885367927658177,-0.7378463650136365,-0.05772841291163917,0.2781311334377095,-0.7512198125636315,0.6158016758206876,0.2975393446298589,-0.43008483234094974,-0.9020940979298463,-0.28957106010591027,0.21146418725025284,0.23226755011930122,white
4523,-0.46620449014607684,-0.7378463650136365,-0.19365014634377928,2.0782282785838895,-0.2900133781854166,0.5034634018261378,0.0685406680818838,1.2831064798700762,-1.0891683537602082,-0.22278366568280075,-1.2221411680432916,0.23226755011930122,white
4524,0.3674151497087368,-0.5595216684705222,-0.1256892796277092,0.611482456612928,-0.5070517002457531,2.076199237749835,1.4425327273697344,0.3422002276911948,-0.7773779273762726,-0.22278366568280075,-0.37884390022356007,-0.9044972765915381,white
4525,-1.527174940870384,-1.124216540857051,0.07819332052050093,-0.7663696791779749,-0.7783496028211735,-0.9569341601030094,-0.9707610177896955,-1.6138056012111772,0.4697837781594605,2.0479877447029198,1.1390911818519571,2.50579720354098,white
4526,-0.16307007565341722,-0.20287227538429367,-0.05772841291163917,0.9003869366981172,-0.5613112807608371,0.8404782238097872,0.4560768899323033,-0.8010514550638081,-1.5256749506977143,-1.49174415972188,1.22342090863393,1.3690323768301405,white
4529,-1.2240405263777252,-0.797287930528008,0.553919387532991,-0.8330399438130187,-0.4256623294731268,2.8625671557116834,0.5793838696119822,-1.4957707667084614,-0.02908090405483112,2.782649083357123,0.8861020015060371,2.50579720354098,white
4531,-0.617771697392406,-0.5595216684705222,0.010232453804430882,1.3893022106884378,-0.5070517002457531,2.1885375117443844,1.3720715961242036,0.4029038568640126,-0.5279455862691256,-0.22278366568280075,-0.29451417344158726,0.23226755011930122,white
4533,-1.4513913372472196,-0.797287930528008,-0.19365014634377928,-0.966380473083106,-0.7783496028211735,-1.069272434097559,-0.8474540381100166,-0.8044238789067654,0.4697837781594605,-0.8906576099138949,-0.6318330805694786,-0.9044972765915381,white
4534,-0.08728647203025262,-0.4406385374417793,-0.2616110130598489,-0.8441516545855259,-0.9139985541088838,-1.5186255300757583,-0.4423025334482145,-1.5531019720383594,-1.7127492065280732,-1.5585315541449893,0.7174425479420914,-2.0412621033023775,white
4535,-1.527174940870384,-1.0350541925854937,-0.32957187977591895,-0.966380473083106,-0.7240900223060894,-1.069272434097559,-0.8122234724872512,-0.7943066073779687,0.4697837781594605,-0.8238702154907858,-0.6318330805694786,-0.9044972765915381,white
4537,-0.16307007565341722,-1.332262020157351,-0.19365014634377928,1.1670679952382923,-0.47992190998821094,0.6158016758206876,-0.28376498814577017,0.372552042277585,-0.21615515988519288,-1.0242323987601138,-0.6318330805694786,2.50579720354098,white
4539,-0.08728647203025262,-0.3217554064130366,0.14615418723657098,0.611482456612928,-0.5613112807608371,1.0651547717988867,0.24469349619571082,-0.19064273949256097,-0.0914389893316193,-0.8906576099138949,0.1271344604682785,0.23226755011930122,white
4540,-0.01150286840708738,-0.26231384089866516,-0.1256892796277092,0.8114932505180589,-0.9411283443664259,-0.9007650231057344,-0.054766311597795096,0.4130211283928093,-0.7150198420994873,0.5118776729714029,0.04280473368630567,-0.9044972765915381,white
4541,-0.314637282899747,-0.5000801029561507,0.9616845878294108,0.722599564338001,-0.5341814905032951,1.0651547717988867,1.0373812227079322,0.49733172446617774,-0.3408713304387665,-0.42314584895212926,-1.0534817144793445,-0.9044972765915381,white
4544,-1.7545257517398785,-0.08398914435555067,-0.05772841291163917,-0.8552633653580332,-1.1039070859116782,0.5034634018261378,0.6322297180461303,-2.497380648060198,0.6568580339898222,0.37830288412518387,2.910015444273393,2.50579720354098,white
4545,-1.6029585444935492,-0.3217554064130366,-0.2616110130598489,0.722599564338001,-0.8326091833362577,-0.17056624214116087,-0.1252274428433259,-0.49078846151380495,0.8439322898201812,-1.0910197931832235,0.3801236408141985,0.23226755011930122,white
4547,-0.314637282899747,-0.5000801029561507,1.0976063212615506,0.255907711892695,-0.2086240074127904,1.402169593782536,1.1959187680103764,0.4332556714504402,-0.0914389893316193,-0.5567206377983479,-0.9691519876973714,0.23226755011930122,white
4548,-0.9209061118850655,-0.3811969719274078,1.3694497881258307,-0.010773346647479793,0.5781399100559291,-0.002058831149336198,0.4384616071209206,0.13648237327215343,-0.7773779273762726,-1.157807187606333,-1.3064708948252644,0.23226755011930122,white
4549,-0.9209061118850655,-0.3811969719274078,-0.46549361320805904,-0.7219228360879458,-0.39853253921558474,-1.2377798450893838,-0.1076121600319432,-0.5514920906866226,-0.9020940979298463,0.11115330643274669,-1.3064708948252644,-0.9044972765915381,white
4550,-0.01150286840708738,-0.8567294960423794,-0.6693762133562691,-0.7663696791779749,-0.34427295870050073,-0.7322576121139097,-0.23091913971162212,0.05891662488462454,0.9062903750969694,-0.02242148241347229,-0.4631736270055329,-0.9044972765915381,white
4551,-0.845122508261901,-0.4406385374417793,-0.46549361320805904,-0.7219228360879458,-0.4256623294731268,-1.1816107080921088,-0.08999687722056049,-0.5514920906866226,-0.9020940979298463,0.044365912009637194,-1.3064708948252644,-0.9044972765915381,white
4553,-0.617771697392406,-0.3217554064130366,-0.1256892796277092,-0.4774651990927857,-0.5613112807608371,-0.2829045161357106,-0.6184553615620415,-1.404715322949216,0.40742569288267505,0.44509027854829336,1.5607398157618229,1.3690323768301405,white
4554,0.14006433883924244,0.03489398667319196,-0.5334544799241291,0.21146086880266585,-0.39853253921558474,-0.11439710514388599,0.1566170821387973,-0.5042781568855214,-0.5279455862691256,-0.6235080322214573,0.6331128211601186,-0.9044972765915381,white
4555,0.6705495642013958,-1.332262020157351,0.4179976541008508,-0.9219336299930768,-0.6155708612759211,0.33495599083431316,-0.4951483818823626,-1.4418119852214832,-2.6481204856798763,0.11115330643274669,1.22342090863393,0.23226755011930122,white
4556,-0.617771697392406,-1.332262020157351,-0.1256892796277092,-0.8774867869030477,-0.6969602320485474,0.39112512783158804,-0.35422611939130094,-1.5767089389389102,-1.3386006948673552,0.17794070085585617,0.9704317282880099,0.23226755011930122,white
4558,0.0642807352160772,0.33210181424504936,-0.397532746491989,0.08923205030508578,-1.1039070859116782,-0.22673537913843578,-0.42468725063683177,-1.694743773441626,-2.3986881445727293,0.044365912009637194,2.2353776300176076,1.3690323768301405,white
4559,0.3674151497087368,-1.3917035856717226,0.14615418723657098,2.000446303176338,-0.45279211973066885,0.6158016758206876,-0.001920463163646991,0.6086217112830541,-0.9644521832066345,0.37830288412518387,0.3801236408141985,1.3690323768301405,white
4560,-0.23885367927658177,-0.678404799499265,0.6218802542490606,0.6559292997029571,-0.7240900223060894,-0.002058831149336198,-0.001920463163646991,-0.2884430309376833,-0.02908090405483112,0.044365912009637194,0.3801236408141985,0.23226755011930122,white
4561,-0.23885367927658177,0.2132186832163064,0.4179976541008508,1.7893237984987,1.5005527788123587,-0.9007650231057344,-0.35422611939130094,1.1414646784668097,-1.276242609590567,-0.35635845452901976,-1.1378114412613187,-0.9044972765915381,white
4562,0.215847942462407,0.2132186832163064,-0.19365014634377928,-0.03299676819249428,-0.9682581346239679,0.4472942648288629,-0.01953574597502969,-1.4418119852214832,-0.9020940979298463,-0.35635845452901976,2.0667181764536617,1.3690323768301405,white
4563,-1.0724733191313953,-0.9161710615567508,-0.5334544799241291,-0.8330399438130187,-0.34427295870050073,0.4472942648288629,0.24469349619571082,-0.3086775739953142,3.4006137861684387,0.44509027854829336,0.04280473368630567,-0.9044972765915381,white
4564,-1.2998241300008897,-0.024547578841179196,-0.397532746491989,-0.6330291499078875,-0.9682581346239679,0.05411030584793869,0.08615595089326651,-1.8026613364155448,2.028735910079129,-0.28957106010591027,2.0667181764536617,2.50579720354098,white
4565,-0.46620449014607684,-0.678404799499265,-0.1256892796277092,2.1893453863089625,-0.15436442689770644,0.16644857984248845,0.0685406680818838,1.286478903712996,-1.1515264390369935,0.044365912009637194,-1.3064708948252644,0.23226755011930122,white
4567,0.8979003750708908,-0.20287227538429367,-0.05772841291163917,-0.9108219192205695,-0.9682581346239679,1.2336621827907115,0.5969991524233649,-1.4013428991062589,-1.837465377081647,-1.4249567652987705,0.8017722747240642,-0.9044972765915381,white
4568,-0.39042088652291157,-0.8567294960423794,-0.1256892796277092,-0.810816522268004,-0.8597389735937997,-0.7322576121139097,-0.6713012099961896,-1.1787629254725438,-0.7150198420994873,-0.6235080322214573,0.3801236408141985,0.23226755011930122,white
4570,0.0642807352160772,-0.5000801029561507,-0.5334544799241291,-0.7441462576329604,-0.18149421715524833,-1.125441571094834,-0.037151028786412396,-0.5649817860583766,-0.7150198420994873,-0.6902954266445668,-0.5475033537875058,-0.9044972765915381,white
4571,-0.6935553010155713,-0.7378463650136365,-0.6693762133562691,0.1225671826226075,-0.47992190998821094,0.05411030584793869,0.24469349619571082,-0.5312575476290292,-0.6526617568226991,-0.48993324337523836,-0.12585471987764005,0.23226755011930122,white
4573,0.215847942462407,-0.9161710615567508,0.553919387532991,0.45591850579782595,-0.01871547560999605,1.1213239087961617,-0.0723815944091778,0.29161387004713635,-1.02681026848342,-0.08920887683658177,-0.5475033537875058,0.23226755011930122,white
4574,0.5947659605782312,-1.213378889128608,0.07819332052050093,-0.8552633653580332,-0.3171431684429587,2.3008757857389344,0.8436131117827227,-1.0573556671269082,-0.9644521832066345,-0.42314584895212926,0.3801236408141985,0.23226755011930122,white
4575,-0.314637282899747,-0.14343070986992218,0.48595852081692087,1.01150404442319,-0.8326091833362577,0.22261771683976336,0.17423236495018,-0.5649817860583766,-0.2785132451619783,-1.2245945820294424,1.3077506354159028,0.23226755011930122,white
4576,-0.46620449014607684,-0.678404799499265,-0.8052979467884089,1.4115256322334524,-0.34427295870050073,0.8404782238097872,0.2975393446298589,0.5074489959950119,-1.6503911212512878,-0.15599627125969126,-0.716162807351453,0.23226755011930122,white
4578,-0.39042088652291157,0.09433555218756345,-0.397532746491989,0.6337058781579427,-0.6155708612759211,0.5034634018261378,0.1566170821387973,-1.1281765678285227,-1.463316865420926,-1.5585315541449893,1.3920803621978757,1.3690323768301405,white
4579,-0.845122508261901,0.2132186832163064,0.6898411209651306,-0.010773346647479793,-1.1039070859116782,0.05411030584793869,-0.01953574597502969,-1.5058880382372581,-0.46558750099234003,-1.49174415972188,1.5607398157618229,1.3690323768301405,white
4580,0.9736839786940553,-0.678404799499265,-0.2616110130598489,1.3448553675984085,-0.6427006515334632,-0.002058831149336198,-0.30138027095715286,0.18032388323029752,-1.2138845243137817,-0.9574450043370044,-0.04152499309566718,1.3690323768301405,white
4581,-0.16307007565341722,-0.8567294960423794,-0.05772841291163917,0.6559292997029571,-0.18149421715524833,-0.05822796814661109,1.7419925351632404,0.48046960525150406,0.3450676076058869,0.2447280952789649,-0.12585471987764005,0.23226755011930122,white
4582,-0.9209061118850655,-0.5000801029561507,0.010232453804430882,-0.2774544051876546,-0.7512198125636315,1.0089856348016117,1.160688202387611,-1.492398342865504,-0.46558750099234003,-1.2913819764525516,1.22342090863393,0.23226755011930122,white
4583,-0.23885367927658177,-0.26231384089866516,-0.1256892796277092,1.2226265491008286,-0.5341814905032951,-1.4624563930784833,-1.5168347849425594,-0.9089690180377272,-0.9644521832066345,-1.4249567652987705,1.8137289961077414,0.23226755011930122,white
4584,-0.39042088652291157,-0.9756126270711223,-0.2616110130598489,1.1448445736932773,-0.47992190998821094,-0.05822796814661109,0.01569481964773571,0.052171777198747576,-0.7150198420994873,-0.5567206377983479,0.2957939140322257,1.3690323768301405,white
4586,-0.314637282899747,-0.9756126270711223,-0.2616110130598489,1.0559508875132193,-0.47992190998821094,-0.05822796814661109,-0.01953574597502969,-0.16029092490613334,-0.7150198420994873,-0.5567206377983479,0.2957939140322257,1.3690323768301405,white
4587,-0.01150286840708738,-0.9161710615567508,-0.05772841291163917,0.2781311334377095,-0.6155708612759211,-0.7322576121139097,-0.1956885740888567,-0.5009057330426017,-0.46558750099234003,-0.08920887683658177,0.7174425479420914,1.3690323768301405,white
4588,-0.7693389046387358,-1.094495758099865,0.010232453804430882,-0.8774867869030477,-0.5613112807608371,2.469383196730759,1.2311493336331418,-1.2057423162160517,-0.02908090405483112,-0.8238702154907858,0.3801236408141985,0.23226755011930122,white
4589,-1.678742148116714,-0.4406385374417793,0.010232453804430882,-0.12189045437255261,-0.6698304417910053,1.5706770047743608,1.1254576367648457,-1.6778816542269521,1.4051550573112637,-1.49174415972188,1.7293992693257685,1.3690323768301405,white
4590,-0.6935553010155713,0.15377711770193492,-0.2616110130598489,0.2781311334377095,-0.6155708612759211,0.8404782238097872,0.6674602836688956,-0.8212859981214391,0.40742569288267505,-0.48993324337523836,0.8861020015060371,1.3690323768301405,white
